timestamp,open,close,high,low,volume
2022-11-03 14-00-00,375715.0,376276.0,377372.0,374354.0,68.757341
2022-11-03 18-00-00,376316.0,376303.0,377612.0,375305.0,38.107981
2022-11-03 22-00-00,376291.0,375218.0,376461.0,374656.0,20.129067
2022-11-04 02-00-00,375486.0,376198.0,377000.0,374827.0,10.851648
2022-11-04 06-00-00,376241.0,381282.0,381825.0,375181.0,49.750299
2022-11-04 10-00-00,381156.0,377242.0,381277.0,376951.0,65.518075
2022-11-04 14-00-00,377057.0,379373.0,385620.0,375501.0,181.065347
2022-11-04 18-00-00,379201.0,381476.0,381500.0,376002.0,45.879004
2022-11-04 22-00-00,381496.0,382317.0,383869.0,380673.0,26.989732
2022-11-05 02-00-00,382318.0,387789.0,387918.0,381099.0,42.02645
2022-11-05 06-00-00,387586.0,387907.0,388000.0,386533.0,38.083265
2022-11-05 10-00-00,387902.0,387962.0,388500.0,385514.0,40.746067
2022-11-05 14-00-00,387982.0,386451.0,388483.0,385001.0,22.665211
2022-11-05 18-00-00,386609.0,387000.0,387087.0,385885.0,14.253522
2022-11-05 22-00-00,386998.0,386375.0,387978.0,385468.0,8.244049
2022-11-06 02-00-00,386374.0,384923.0,387400.0,384822.0,10.303622
2022-11-06 06-00-00,384947.0,384686.0,385538.0,383580.0,25.350289
2022-11-06 10-00-00,384671.0,385450.0,386598.0,384245.0,25.729184
2022-11-06 14-00-00,385511.0,385300.0,386000.0,384485.0,11.71064
2022-11-06 18-00-00,385291.0,384170.0,385909.0,383593.0,33.270723
2022-11-06 22-00-00,384363.0,381365.0,385061.0,381072.0,23.056408
2022-11-07 02-00-00,381533.0,380121.0,384246.0,380001.0,57.609207
2022-11-07 06-00-00,380442.0,376331.0,380442.0,376000.0,60.993909
2022-11-07 10-00-00,376074.0,374771.0,376795.0,373520.0,85.904895
2022-11-07 14-00-00,374865.0,372497.0,375470.0,371252.0,146.403349
2022-11-07 18-00-00,372498.0,373595.0,374296.0,371003.0,34.805875
2022-11-07 22-00-00,373801.0,370157.0,374390.0,367260.0,41.262692
2022-11-08 02-00-00,370159.0,362901.0,371701.0,362800.0,45.839437
2022-11-08 06-00-00,362904.0,358612.0,365499.0,350011.0,205.171715
2022-11-08 10-00-00,358612.0,361900.0,364500.0,356636.0,82.987764
2022-11-08 14-00-00,361612.0,357720.0,364500.0,353580.0,126.504837
2022-11-08 18-00-00,357719.0,347521.0,375401.0,334251.0,309.259473
2022-11-08 22-00-00,347419.0,338966.0,351675.0,337541.0,98.157551
2022-11-09 02-00-00,338966.0,335339.0,339738.0,333333.0,87.204135
2022-11-09 06-00-00,335724.0,333689.0,337061.0,330044.0,128.946539
2022-11-09 10-00-00,333552.0,328025.0,336862.0,318578.0,221.895056
2022-11-09 14-00-00,328022.0,310844.0,336260.0,308488.0,203.710665
2022-11-09 18-00-00,310845.0,303148.0,313860.0,297076.0,229.186933
2022-11-09 22-00-00,302803.0,285334.0,304822.0,279100.0,207.844993
2022-11-10 02-00-00,286058.0,297136.0,299865.0,283486.0,93.236949
2022-11-10 06-00-00,296782.0,303798.0,313895.0,294060.0,202.478584
2022-11-10 10-00-00,304135.0,297324.0,305500.0,290000.0,188.710326
2022-11-10 14-00-00,297715.0,312717.0,320000.0,297172.0,284.996961
2022-11-10 18-00-00,313497.0,309474.0,320000.0,306000.0,182.023415
2022-11-10 22-00-00,309165.0,311768.0,319800.0,307890.0,51.551522
2022-11-11 02-00-00,311688.0,303499.0,313490.0,300540.0,43.146912
2022-11-11 06-00-00,303232.0,309219.0,310055.0,302856.0,74.834533
2022-11-11 10-00-00,308882.0,307299.0,310000.0,304873.0,69.851734
2022-11-11 14-00-00,307285.0,299067.0,310287.0,290000.0,202.121577
2022-11-11 18-00-00,299038.0,297675.0,301777.0,295000.0,72.620814
2022-11-11 22-00-00,297667.0,300830.0,303000.0,292500.0,32.957393
2022-11-12 02-00-00,300825.0,298202.0,301618.0,296139.0,11.658552
2022-11-12 06-00-00,298593.0,298306.0,300000.0,294463.0,61.060021
2022-11-12 10-00-00,298148.0,300923.0,305001.0,297112.0,40.742911
2022-11-12 14-00-00,300694.0,302930.0,304695.0,300018.0,33.450689
2022-11-12 18-00-00,302945.0,298332.0,303443.0,295000.0,33.204458
2022-11-12 22-00-00,298430.0,296826.0,298430.0,295769.0,12.921328
2022-11-13 02-00-00,296864.0,298337.0,298953.0,296676.0,40.071153
2022-11-13 06-00-00,298345.0,296191.0,298569.0,292023.0,55.26665
2022-11-13 10-00-00,296192.0,294792.0,296539.0,291529.0,33.578141
2022-11-13 14-00-00,294762.0,293582.0,295595.0,292512.0,24.615151
2022-11-13 18-00-00,293559.0,293101.0,294181.0,291588.0,29.951837
2022-11-13 22-00-00,293101.0,289068.0,293399.0,287813.0,46.491872
2022-11-14 02-00-00,289047.0,285791.0,290447.0,282611.0,72.156393
2022-11-14 06-00-00,286085.0,298299.0,299043.0,280001.0,248.159071
2022-11-14 10-00-00,298272.0,298618.0,299999.0,294746.0,104.028448
2022-11-14 14-00-00,298248.0,293998.0,304988.0,292104.0,156.311972
2022-11-14 18-00-00,293997.0,286943.0,295372.0,285298.0,71.095061
2022-11-14 22-00-00,287159.0,293840.0,296234.0,286200.0,59.194989
2022-11-15 02-00-00,293840.0,297270.0,297927.0,292229.0,45.265027
2022-11-15 06-00-00,297242.0,295740.0,298428.0,294000.0,73.489787
2022-11-15 10-00-00,295737.0,294900.0,297500.0,293213.0,92.218483
2022-11-15 14-00-00,294900.0,297753.0,304000.0,293165.0,85.277997
2022-11-15 18-00-00,297701.0,295224.0,298613.0,290001.0,80.086747
2022-11-15 22-00-00,295082.0,295470.0,296228.0,291700.0,47.422803
2022-11-16 02-00-00,295467.0,298782.0,299121.0,293853.0,40.648439
2022-11-16 06-00-00,298820.0,295063.0,299500.0,295060.0,60.782417
2022-11-16 10-00-00,295001.0,292153.0,295521.0,290143.0,80.544375
2022-11-16 14-00-00,292184.0,287505.0,297000.0,286505.0,101.173176
2022-11-16 18-00-00,287121.0,289190.0,296500.0,286505.0,54.730759
2022-11-16 22-00-00,289495.0,290844.0,292802.0,288511.0,16.184632
2022-11-17 02-00-00,291055.0,289587.0,292672.0,289534.0,20.931331
2022-11-17 06-00-00,289619.0,290504.0,291966.0,287990.0,69.586758
2022-11-17 10-00-00,290081.0,293738.0,294786.0,289231.0,69.430766
2022-11-17 14-00-00,293734.0,293098.0,295192.0,291612.0,68.880931
2022-11-17 18-00-00,293078.0,292603.0,294898.0,292578.0,58.320704
2022-11-17 22-00-00,292692.0,293201.0,294776.0,291701.0,22.027582
2022-11-18 02-00-00,293095.0,297354.0,298606.0,293040.0,26.597527
2022-11-18 06-00-00,297168.0,295722.0,297458.0,295001.0,46.316725
2022-11-18 10-00-00,295687.0,294751.0,296600.0,293555.0,51.387174
2022-11-18 14-00-00,294751.0,292023.0,296199.0,291687.0,65.430059
2022-11-18 18-00-00,292033.0,292522.0,293323.0,290550.0,29.613802
2022-11-18 22-00-00,292596.0,293406.0,293448.0,291455.0,10.542837
2022-11-19 02-00-00,293208.0,292208.0,293312.0,291370.0,7.172204
2022-11-19 06-00-00,292208.0,292534.0,293788.0,291616.0,28.046181
2022-11-19 10-00-00,292646.0,294390.0,294390.0,292447.0,31.151637
2022-11-19 14-00-00,294497.0,293574.0,294697.0,293002.0,25.466102
2022-11-19 18-00-00,293574.0,293114.0,294038.0,292349.0,11.797855
2022-11-19 22-00-00,292853.0,293746.0,295486.0,292508.0,12.190885
2022-11-20 02-00-00,293665.0,293835.0,294585.0,293005.0,8.626738
2022-11-20 06-00-00,293627.0,294611.0,294749.0,293130.0,14.941608
2022-11-20 10-00-00,294695.0,291694.0,294980.0,290800.0,28.983657
2022-11-20 14-00-00,291619.0,292644.0,293129.0,290700.0,18.033748
2022-11-20 18-00-00,292644.0,292460.0,292644.0,291297.0,14.106123
2022-11-20 22-00-00,292092.0,287048.0,292414.0,286501.0,33.678276
2022-11-21 02-00-00,287218.0,283909.0,287894.0,282000.0,53.808285
2022-11-21 06-00-00,283657.0,282487.0,287525.0,280251.0,74.333386
2022-11-21 10-00-00,282493.0,284505.0,285003.0,281535.0,72.164831
2022-11-21 14-00-00,284506.0,284285.0,287244.0,282845.0,66.41595
2022-11-21 18-00-00,284288.0,276000.0,284700.0,275001.0,69.398532
2022-11-21 22-00-00,275982.0,277641.0,278694.0,271271.0,53.60265
2022-11-22 02-00-00,277335.0,277330.0,279877.0,276077.0,20.462567
2022-11-22 06-00-00,277650.0,276185.0,278656.0,274475.0,57.419565
2022-11-22 10-00-00,276171.0,276848.0,281000.0,274500.0,66.093921
2022-11-22 14-00-00,276848.0,284362.0,285061.0,275822.0,80.017455
2022-11-22 18-00-00,284362.0,282436.0,285061.0,280944.0,45.979753
2022-11-22 22-00-00,282436.0,282884.0,283591.0,280944.0,21.493321
2022-11-23 02-00-00,283354.0,289323.0,289796.0,282179.0,62.214276
2022-11-23 06-00-00,289225.0,289150.0,290499.0,287264.0,79.01505
2022-11-23 10-00-00,289161.0,289411.0,290994.0,287988.0,71.735252
2022-11-23 14-00-00,289788.0,283422.0,290219.0,282671.0,55.758511
2022-11-23 18-00-00,283422.0,283697.0,287600.0,282000.0,57.043596
2022-11-23 22-00-00,283721.0,285833.0,286448.0,282663.0,28.910634
2022-11-24 02-00-00,285474.0,286774.0,288534.0,283588.0,23.129361
2022-11-24 06-00-00,286906.0,286403.0,288975.0,283831.0,66.659874
2022-11-24 10-00-00,285676.0,286759.0,287495.0,284362.0,62.438531
2022-11-24 14-00-00,286525.0,287747.0,288372.0,285623.0,45.001329
2022-11-24 18-00-00,287693.0,286820.0,289600.0,286701.0,37.143634
2022-11-24 22-00-00,287091.0,287150.0,287676.0,285506.0,12.816119
2022-11-25 02-00-00,287103.0,286452.0,287903.0,284000.0,14.304382
2022-11-25 06-00-00,286557.0,285783.0,286998.0,284000.0,56.979237
2022-11-25 10-00-00,285855.0,288197.0,288799.0,284737.0,62.345948
2022-11-25 14-00-00,288501.0,287396.0,288899.0,286388.0,39.526843
2022-11-25 18-00-00,287345.0,286776.0,287642.0,286410.0,30.541575
2022-11-25 22-00-00,286773.0,286100.0,287850.0,285005.0,21.739429
2022-11-26 02-00-00,286150.0,289149.0,289521.0,285677.0,11.639057
2022-11-26 06-00-00,289117.0,288866.0,289566.0,288000.0,29.927511
2022-11-26 10-00-00,288850.0,290305.0,290689.0,288608.0,26.981363
2022-11-26 14-00-00,290345.0,288682.0,292954.0,288682.0,29.621313
2022-11-26 18-00-00,288915.0,287740.0,289479.0,286801.0,20.03966
2022-11-26 22-00-00,287703.0,286950.0,288799.0,286000.0,13.767723
2022-11-27 02-00-00,287049.0,288287.0,288711.0,286733.0,6.991294
2022-11-27 06-00-00,288288.0,289000.0,289418.0,288017.0,18.856771
2022-11-27 10-00-00,288999.0,289275.0,289750.0,288598.0,19.059156
2022-11-27 14-00-00,289262.0,289000.0,290000.0,288400.0,17.01186
2022-11-27 18-00-00,289005.0,288600.0,289600.0,288200.0,15.994258
2022-11-27 22-00-00,288994.0,288679.0,289800.0,288250.0,11.492461
2022-11-28 02-00-00,288572.0,283692.0,289349.0,282500.0,34.939303
2022-11-28 06-00-00,283412.0,282752.0,283775.0,281168.0,37.759594
2022-11-28 10-00-00,282752.0,282764.0,285430.0,281781.0,51.606571
2022-11-28 14-00-00,282765.0,281906.0,284608.0,281217.0,59.354751
2022-11-28 18-00-00,281861.0,283276.0,285221.0,280051.0,53.769071
2022-11-28 22-00-00,283121.0,281868.0,283500.0,281667.0,17.545883
2022-11-29 02-00-00,281866.0,283046.0,283742.0,280488.0,22.100941
2022-11-29 06-00-00,282871.0,285004.0,288500.0,282432.0,63.324557
2022-11-29 10-00-00,285004.0,285120.0,286842.0,280002.0,71.579121
2022-11-29 14-00-00,285120.0,283351.0,286200.0,282367.0,63.88397
2022-11-29 18-00-00,283472.0,283170.0,284895.0,282192.0,29.489019
2022-11-29 22-00-00,283258.0,282617.0,284805.0,282508.0,22.399055
2022-11-30 02-00-00,282908.0,289875.0,293328.0,282511.0,52.784421
2022-11-30 06-00-00,289799.0,290502.0,291984.0,287000.0,60.770424
2022-11-30 10-00-00,290596.0,291401.0,291850.0,288200.0,52.630555
2022-11-30 14-00-00,291503.0,291569.0,291950.0,288200.0,71.379951
2022-11-30 18-00-00,291287.0,296062.0,297037.0,288531.0,54.914202
2022-11-30 22-00-00,296731.0,296989.0,298262.0,295307.0,27.353178
2022-12-01 02-00-00,296830.0,297569.0,298632.0,293985.0,21.816412
2022-12-01 06-00-00,297645.0,299613.0,299613.0,292718.0,82.902606
2022-12-01 10-00-00,299735.0,303496.0,303500.0,298940.0,69.562819
2022-12-01 14-00-00,303496.0,301468.0,310000.0,300999.0,93.364225
2022-12-01 18-00-00,301468.0,301298.0,334500.0,300518.0,60.504011
2022-12-01 22-00-00,301206.0,302300.0,302300.0,300100.0,15.542623
2022-12-02 02-00-00,302297.0,301740.0,303870.0,298460.0,20.713136
2022-12-02 06-00-00,301781.0,301851.0,307881.0,300000.0,43.550759
2022-12-02 10-00-00,301840.0,300819.0,302761.0,298000.0,54.942812
2022-12-02 14-00-00,300551.0,300262.0,301452.0,298000.0,41.236392
2022-12-02 18-00-00,300600.0,300948.0,301226.0,299501.0,17.253563
2022-12-02 22-00-00,300997.0,302499.0,302500.0,299907.0,15.931976
2022-12-03 02-00-00,302369.0,302337.0,302999.0,301512.0,7.392144
2022-12-03 06-00-00,302686.0,302384.0,304417.0,301345.0,26.817591
2022-12-03 10-00-00,302384.0,301787.0,302522.0,301095.0,19.00393
2022-12-03 14-00-00,301771.0,301988.0,302487.0,301322.0,14.342261
2022-12-03 18-00-00,301991.0,301144.0,302000.0,301000.0,12.011764
2022-12-03 22-00-00,301144.0,300813.0,301278.0,299554.0,11.928537
2022-12-04 02-00-00,300679.0,300700.0,302000.0,300571.0,5.5142
2022-12-04 06-00-00,300914.0,301653.0,302487.0,300700.0,11.887303
2022-12-04 10-00-00,301653.0,301020.0,302487.0,300214.0,13.817482
2022-12-04 14-00-00,301029.0,302028.0,302345.0,300174.0,15.534376
2022-12-04 18-00-00,302151.0,303548.0,306950.0,301532.0,23.767592
2022-12-04 22-00-00,303548.0,300675.0,304711.0,300517.0,19.87632
2022-12-05 02-00-00,300505.0,301486.0,304260.0,300006.0,11.602198
2022-12-05 06-00-00,301718.0,304117.0,315000.0,301326.0,59.899899
2022-12-05 10-00-00,304116.0,302964.0,304161.0,302060.0,42.678254
2022-12-05 14-00-00,302964.0,299807.0,303259.0,298711.0,56.226592
2022-12-05 18-00-00,299818.0,298614.0,301550.0,298191.0,34.801714
2022-12-05 22-00-00,298502.0,298401.0,298900.0,297998.0,12.946804
2022-12-06 02-00-00,298448.0,297846.0,298900.0,297550.0,7.006364
2022-12-06 06-00-00,298015.0,297662.0,300401.0,297102.0,47.986137
2022-12-06 10-00-00,297662.0,297708.0,300000.0,296700.0,50.414019
2022-12-06 14-00-00,297601.0,297930.0,298775.0,296700.0,41.91432
2022-12-06 18-00-00,297930.0,296761.0,298072.0,296031.0,23.063657
2022-12-06 22-00-00,296846.0,297960.0,298014.0,295760.0,11.713169
2022-12-07 02-00-00,297800.0,298001.0,299063.0,297361.0,14.636429
2022-12-07 06-00-00,297444.0,294365.0,299000.0,293533.0,49.872383
2022-12-07 10-00-00,294382.0,293837.0,296193.0,293457.0,40.524595
2022-12-07 14-00-00,293846.0,292384.0,294454.0,290642.0,49.982401
2022-12-07 18-00-00,292385.0,291519.0,292675.0,290824.0,21.098178
2022-12-07 22-00-00,291532.0,290951.0,291898.0,290556.0,7.001957
2022-12-08 02-00-00,291122.0,292005.0,292687.0,291071.0,7.244054
2022-12-08 06-00-00,292102.0,291124.0,292654.0,289612.0,38.941291
2022-12-08 10-00-00,291158.0,292475.0,293392.0,290501.0,50.977215
2022-12-08 14-00-00,292427.0,294105.0,294674.0,291000.0,37.521495
2022-12-08 18-00-00,294042.0,298157.0,298948.0,293246.0,32.861616
2022-12-08 22-00-00,297982.0,297068.0,298400.0,296429.0,19.613674
2022-12-09 02-00-00,297068.0,297797.0,298012.0,296264.0,10.24701
2022-12-09 06-00-00,297661.0,298704.0,299288.0,296942.0,41.504995
2022-12-09 10-00-00,298703.0,301810.0,301999.0,297920.0,60.005207
2022-12-09 14-00-00,301822.0,301555.0,303300.0,298696.0,47.967427
2022-12-09 18-00-00,301546.0,300699.0,301849.0,300322.0,28.38993
2022-12-09 22-00-00,300518.0,300038.0,300825.0,299108.0,9.931264
2022-12-10 02-00-00,299990.0,300536.0,300866.0,299533.0,7.038298
2022-12-10 06-00-00,300532.0,302234.0,302495.0,300359.0,16.014871
2022-12-10 10-00-00,302188.0,302875.0,303100.0,301500.0,13.554728
2022-12-10 14-00-00,302849.0,303098.0,303258.0,301946.0,14.271362
2022-12-10 18-00-00,303097.0,302184.0,303312.0,302042.0,8.30967
2022-12-10 22-00-00,302516.0,301000.0,302518.0,301000.0,8.886919
2022-12-11 02-00-00,301120.0,301769.0,302092.0,301065.0,3.098013
2022-12-11 06-00-00,301924.0,302255.0,302605.0,301453.0,12.489301
2022-12-11 10-00-00,302257.0,302396.0,302800.0,301687.0,12.2345
2022-12-11 14-00-00,302430.0,302170.0,302900.0,301528.0,11.053697
2022-12-11 18-00-00,302186.0,302060.0,302729.0,301403.0,12.994404
2022-12-11 22-00-00,302057.0,301215.0,302057.0,300500.0,9.720632
2022-12-12 02-00-00,301090.0,299198.0,301238.0,298788.0,11.847228
2022-12-12 06-00-00,299219.0,295627.0,299219.0,295510.0,35.438702
2022-12-12 10-00-00,295786.0,300163.0,301000.0,295644.0,38.626277
2022-12-12 14-00-00,300214.0,301352.0,301859.0,299484.0,36.333284
2022-12-12 18-00-00,301351.0,300999.0,303126.0,300499.0,30.858598
2022-12-12 22-00-00,301000.0,303320.0,303720.0,300988.0,20.643731
2022-12-13 02-00-00,303159.0,302600.0,303853.0,301539.0,7.870886
2022-12-13 06-00-00,302604.0,302800.0,305000.0,302079.0,49.331945
2022-12-13 10-00-00,302853.0,310650.0,313123.0,302802.0,77.225723
2022-12-13 14-00-00,310652.0,309206.0,318800.0,309135.0,84.197611
2022-12-13 18-00-00,309207.0,309330.0,315515.0,308103.0,38.136874
2022-12-13 22-00-00,309440.0,308615.0,309896.0,307690.0,14.662824
2022-12-14 02-00-00,308804.0,309797.0,310000.0,308266.0,15.504363
2022-12-14 06-00-00,309794.0,310000.0,310974.0,307679.0,43.911267
2022-12-14 10-00-00,310000.0,308454.0,310780.0,307053.0,60.191697
2022-12-14 14-00-00,308464.0,313207.0,315000.0,308280.0,51.439473
2022-12-14 18-00-00,313208.0,309056.0,317739.0,309000.0,90.116718
2022-12-14 22-00-00,309238.0,307502.0,310576.0,306197.0,30.790523
2022-12-15 02-00-00,308023.0,307500.0,308800.0,305292.0,31.487395
2022-12-15 06-00-00,307501.0,308054.0,308925.0,305000.0,62.651783
2022-12-15 10-00-00,308080.0,309622.0,309996.0,307850.0,43.898889
2022-12-15 14-00-00,309900.0,307807.0,310940.0,306300.0,65.205882
2022-12-15 18-00-00,308113.0,308500.0,309456.0,307825.0,27.901405
2022-12-15 22-00-00,308499.0,307213.0,309233.0,306299.0,18.157416
2022-12-16 02-00-00,307397.0,307821.0,308278.0,306676.0,26.639038
2022-12-16 06-00-00,307890.0,310470.0,310783.0,306500.0,67.933714
2022-12-16 10-00-00,310478.0,303330.0,310885.0,303000.0,54.114345
2022-12-16 14-00-00,303416.0,303801.0,304179.0,301678.0,33.025804
2022-12-16 18-00-00,303721.0,301255.0,303899.0,299914.0,33.12804
2022-12-16 22-00-00,301286.0,296865.0,302575.0,296001.0,35.556341
2022-12-17 02-00-00,296870.0,298177.0,298584.0,296505.0,14.515846
2022-12-17 06-00-00,298193.0,299621.0,299621.0,296745.0,27.88017
2022-12-17 10-00-00,299620.0,299879.0,300502.0,299000.0,18.650467
2022-12-17 14-00-00,299895.0,299680.0,300049.0,299000.0,10.019313
2022-12-17 18-00-00,299547.0,298780.0,299676.0,298502.0,13.716514
2022-12-17 22-00-00,298776.0,299984.0,300000.0,298255.0,9.113309
2022-12-18 02-00-00,299753.0,299942.0,300154.0,298854.0,6.533714
2022-12-18 06-00-00,299924.0,300044.0,301000.0,299740.0,9.990346
2022-12-18 10-00-00,299894.0,300275.0,300980.0,299624.0,20.860892
2022-12-18 14-00-00,300298.0,299596.0,300449.0,299500.0,10.708756
2022-12-18 18-00-00,299504.0,300493.0,300500.0,299500.0,10.640739
2022-12-18 22-00-00,300471.0,299670.0,300500.0,299006.0,12.453026
2022-12-19 02-00-00,299992.0,298657.0,300500.0,297635.0,12.972864
2022-12-19 06-00-00,298652.0,299058.0,303935.0,297000.0,37.717343
2022-12-19 10-00-00,299059.0,297419.0,299670.0,296130.0,79.598773
2022-12-19 14-00-00,297344.0,294885.0,298653.0,294000.0,54.776423
2022-12-19 18-00-00,294867.0,291979.0,295300.0,291305.0,54.188
2022-12-19 22-00-00,291996.0,288701.0,292628.0,286941.0,44.395537
2022-12-20 02-00-00,288579.0,292987.0,293244.0,287649.0,18.997956
2022-12-20 06-00-00,292987.0,294011.0,296489.0,292203.0,58.232032
2022-12-20 10-00-00,294011.0,296550.0,297000.0,292000.0,63.563356
2022-12-20 14-00-00,296557.0,297530.0,298997.0,294390.0,82.13293
2022-12-20 18-00-00,297527.0,296662.0,297725.0,295092.0,36.02647
2022-12-20 22-00-00,296609.0,295918.0,296866.0,294552.0,16.630702
2022-12-21 02-00-00,295971.0,294810.0,296111.0,294060.0,11.187849
2022-12-21 06-00-00,294903.0,293594.0,300000.0,291000.0,63.454202
2022-12-21 10-00-00,293594.0,296617.0,297000.0,293225.0,45.623123
2022-12-21 14-00-00,296755.0,293324.0,296902.0,293000.0,58.314413
2022-12-21 18-00-00,293325.0,291068.0,294154.0,290786.0,28.544558
2022-12-21 22-00-00,291172.0,291936.0,291936.0,290713.0,15.914896
2022-12-22 02-00-00,291814.0,292143.0,292902.0,291118.0,11.299435
2022-12-22 06-00-00,292449.0,291666.0,292802.0,290804.0,38.528094
2022-12-22 10-00-00,291664.0,293257.0,293554.0,291256.0,47.684661
2022-12-22 14-00-00,293283.0,290041.0,294381.0,290005.0,50.068688
2022-12-22 18-00-00,290007.0,289760.0,290819.0,289109.0,34.21713
2022-12-22 22-00-00,289776.0,292170.0,292226.0,289703.0,15.500463
2022-12-23 02-00-00,292005.0,292496.0,293000.0,291206.0,10.118357
2022-12-23 06-00-00,292473.0,292880.0,294500.0,292060.0,49.7772
2022-12-23 10-00-00,293046.0,294614.0,294900.0,292525.0,50.696035
2022-12-23 14-00-00,294347.0,293663.0,297000.0,293000.0,60.023191
2022-12-23 18-00-00,293613.0,293136.0,294099.0,293002.0,25.549187
2022-12-23 22-00-00,293131.0,292203.0,293177.0,291794.0,10.558112
2022-12-24 02-00-00,292212.0,293218.0,293492.0,292200.0,4.725401
2022-12-24 06-00-00,293341.0,295008.0,295500.0,293143.0,28.120038
2022-12-24 10-00-00,294920.0,295187.0,295942.0,294700.0,19.885058
2022-12-24 14-00-00,295171.0,295534.0,295698.0,294700.0,12.100252
2022-12-24 18-00-00,295535.0,295233.0,295700.0,295061.0,6.978228
2022-12-24 22-00-00,295514.0,294509.0,295514.0,294000.0,10.497185
2022-12-25 02-00-00,294303.0,294215.0,294757.0,293727.0,3.491733
2022-12-25 06-00-00,294337.0,294261.0,295000.0,290000.0,20.400458
2022-12-25 10-00-00,294263.0,294699.0,294840.0,294083.0,6.013439
2022-12-25 14-00-00,294699.0,295085.0,295500.0,294698.0,10.862603
2022-12-25 18-00-00,295229.0,296303.0,297000.0,294553.0,16.741787
2022-12-25 22-00-00,296302.0,294881.0,296303.0,294338.0,10.018235
2022-12-26 02-00-00,294888.0,295331.0,296243.0,294675.0,5.750713
2022-12-26 06-00-00,295318.0,294979.0,295693.0,294099.0,12.285338
2022-12-26 10-00-00,294968.0,295470.0,295786.0,294098.0,15.685424
2022-12-26 14-00-00,295484.0,294800.0,295999.0,294585.0,12.196047
2022-12-26 18-00-00,294802.0,294534.0,295106.0,294500.0,14.331804
2022-12-26 22-00-00,294501.0,295951.0,296000.0,294098.0,10.056918
2022-12-27 02-00-00,295953.0,295005.0,296552.0,294380.0,14.296025
2022-12-27 06-00-00,295133.0,294384.0,295423.0,294300.0,18.860708
2022-12-27 10-00-00,294408.0,295317.0,295770.0,294380.0,23.609664
2022-12-27 14-00-00,295427.0,295123.0,295500.0,294845.0,14.396081
2022-12-27 18-00-00,295146.0,293554.0,295600.0,292533.0,22.415933
2022-12-27 22-00-00,293553.0,293247.0,294006.0,292500.0,18.500738
2022-12-28 02-00-00,293116.0,292702.0,294000.0,292010.0,6.416232
2022-12-28 06-00-00,292941.0,291574.0,293472.0,290627.0,31.390704
2022-12-28 10-00-00,291560.0,292126.0,292674.0,291079.0,30.656196
2022-12-28 14-00-00,292232.0,290719.0,294128.0,290627.0,44.483932
2022-12-28 18-00-00,290719.0,288500.0,291090.0,288500.0,28.79585
2022-12-28 22-00-00,288500.0,287438.0,288618.0,285620.0,22.231115
2022-12-29 02-00-00,287387.0,287041.0,288139.0,286420.0,19.50152
2022-12-29 06-00-00,287041.0,287574.0,292495.0,285748.0,60.897582
2022-12-29 10-00-00,287566.0,289143.0,290377.0,286210.0,62.230629
2022-12-29 14-00-00,289651.0,287970.0,290363.0,287636.0,63.452625
2022-12-29 18-00-00,287828.0,286051.0,287828.0,285732.0,35.65425
2022-12-29 22-00-00,285851.0,286432.0,286929.0,285001.0,12.120379
2022-12-30 02-00-00,286468.0,287798.0,288000.0,286367.0,10.179847
2022-12-30 06-00-00,287798.0,286487.0,288690.0,286104.0,25.953313
2022-12-30 10-00-00,286486.0,288121.0,288510.0,285750.0,55.548117
2022-12-30 14-00-00,288239.0,287900.0,289472.0,285078.0,69.407806
2022-12-30 18-00-00,287900.0,287927.0,288513.0,287646.0,23.872639
2022-12-30 22-00-00,287916.0,288602.0,288800.0,287295.0,7.957502
2022-12-31 02-00-00,288603.0,287936.0,288715.0,287936.0,2.977043
2022-12-31 06-00-00,287914.0,289989.0,289989.0,287828.0,16.411676
2022-12-31 10-00-00,289989.0,290923.0,291211.0,289661.0,22.610599
2022-12-31 14-00-00,291067.0,291465.0,292699.0,290585.0,24.317368
2022-12-31 18-00-00,291480.0,291015.0,291905.0,291015.0,7.534477
2022-12-31 22-00-00,290926.0,289467.0,290926.0,289082.0,7.788635
